V ,A_mean
14.981, 0.4537709232856515
14.981, 0.4517280196011238
14.981, 0.4527494714433876
14.981, 0.4522387455222557
14.981, 0.4527494714433877
14.981, 0.4547923751279155
14.981, 0.45377092328565155
14.981, 0.4527494714433876
14.981, 0.4558138269701794
14.981, 0.45172801960112374
14.981, 0.4532601973645196
14.981, 0.4537709232856515
14.981, 0.45223874552225574
14.981, 0.4532601973645196
14.981, 0.4527494714433877
14.981, 0.45121729367999175
14.981, 0.4507065677588598
14.981, 0.45172801960112374
14.981, 0.45377092328565155
14.981, 0.45121729367999175
14.981, 0.45172801960112374
14.981, 0.4512172936799918
14.981, 0.44968511591659593
14.981, 0.4527494714433876
14.981, 0.4527494714433877
14.981, 0.44968511591659593
14.981, 0.4501958418377278
14.981, 0.45121729367999186
14.981, 0.4517280196011238
14.981, 0.45274947144338773
14.981, 0.4532601973645196
14.981, 0.45121729367999175
14.981, 0.4532601973645196
14.981, 0.45172801960112374
14.981, 0.45223874552225574
14.981, 0.4532601973645196
14.981, 0.4547923751279154
14.981, 0.4527494714433876
14.981, 0.45377092328565155
14.981, 0.4517280196011238
14.981, 0.4501958418377279
14.981, 0.4522387455222558
14.981, 0.4512172936799918
14.981, 0.45172801960112374
14.981, 0.4501958418377278
14.981, 0.45326019736451956
14.981, 0.4527494714433877
14.981, 0.45428164920678354
14.981, 0.45019584183772793
14.981, 0.4517280196011238
14.981, 0.4527494714433876
14.981, 0.45172801960112374
14.981, 0.4522387455222557
14.981, 0.4522387455222557
14.981, 0.4522387455222557
14.981, 0.45172801960112374
14.981, 0.45172801960112374
14.981, 0.4507065677588598
14.981, 0.4558138269701793
14.981, 0.4527494714433876
14.981, 0.45377092328565155
14.981, 0.4542816492067835
14.981, 0.4558138269701794
14.981, 0.45785673065470717
14.981, 0.4558138269701793
14.981, 0.4568352788124433
14.981, 0.4563245528913113
14.981, 0.4547923751279155
14.981, 0.4568352788124433
14.981, 0.4553031010490474
14.981, 0.4501958418377279
14.981, 0.4522387455222557
14.981, 0.4547923751279154
14.981, 0.4547923751279155
14.981, 0.45377092328565155
14.981, 0.4553031010490475
14.981, 0.4547923751279155
14.981, 0.45274947144338773
14.981, 0.45530310104904737
14.981, 0.4512172936799918
14.981, 0.4527494714433876
14.981, 0.4501958418377279
14.981, 0.45121729367999175
14.981, 0.4522387455222557
14.981, 0.4507065677588598
14.981, 0.4501958418377279
14.981, 0.4547923751279154
14.981, 0.4532601973645196
14.981, 0.45377092328565155
14.981, 0.45223874552225574
14.981, 0.45326019736451956
14.981, 0.4527494714433876
14.981, 0.45223874552225574
14.981, 0.4522387455222557
14.981, 0.45223874552225574
14.981, 0.45121729367999175
14.981, 0.4522387455222557
14.981, 0.4527494714433877
14.981, 0.4527494714433876
14.981, 0.4527494714433877
14.981, 0.45377092328565155
14.981, 0.4537709232856515
14.981, 0.45530310104904737
14.981, 0.45121729367999175
14.981, 0.4527494714433877
14.981, 0.4542816492067835
14.981, 0.45581382697017936
14.981, 0.4553031010490474
14.981, 0.4563245528913113
14.981, 0.45581382697017936
14.981, 0.4547923751279154
14.981, 0.4527494714433876
14.981, 0.4542816492067835
14.981, 0.4547923751279154
14.981, 0.4532601973645196
14.981, 0.4547923751279155
14.981, 0.45326019736451967
14.981, 0.4527494714433877
14.981, 0.45223874552225574
14.981, 0.45377092328565155
14.981, 0.45377092328565155
14.981, 0.4553031010490474
14.981, 0.4537709232856515
14.981, 0.4501958418377279
14.981, 0.4527494714433877
14.981, 0.4532601973645196
14.981, 0.4553031010490474
14.981, 0.4537709232856515
14.981, 0.4547923751279154
14.981, 0.45428164920678354
14.981, 0.45377092328565155
14.981, 0.45172801960112374
14.981, 0.45223874552225574
14.981, 0.4512172936799918
14.981, 0.45428164920678354
14.981, 0.4507065677588598
14.981, 0.45377092328565155
14.981, 0.4522387455222557
14.981, 0.45734600473357523
14.981, 0.4553031010490474
14.981, 0.45326019736451956
14.981, 0.45223874552225574
14.981, 0.45172801960112374
14.981, 0.45530310104904737
14.981, 0.4532601973645196
14.981, 0.4532601973645196
14.981, 0.45377092328565155
14.981, 0.45581382697017936
14.981, 0.45632455289131135
14.981, 0.4558138269701794
14.981, 0.4537709232856516
14.981, 0.4547923751279155
14.981, 0.4522387455222557
14.981, 0.45377092328565155
14.981, 0.4537709232856516
14.981, 0.45172801960112374
14.981, 0.4527494714433877
14.981, 0.4547923751279155
14.981, 0.45121729367999175
14.981, 0.45479237512791554
14.981, 0.45223874552225574
14.981, 0.4522387455222557
14.981, 0.45172801960112374
14.981, 0.4547923751279154
14.981, 0.4547923751279154
14.981, 0.45326019736451956
14.981, 0.45632455289131135
14.981, 0.4527494714433876
14.981, 0.45377092328565155
14.981, 0.4527494714433876
14.981, 0.4547923751279155
14.981, 0.4558138269701794
14.981, 0.45326019736451956
14.981, 0.45428164920678354
14.981, 0.4568352788124433
14.981, 0.45530310104904737
14.981, 0.4558138269701794
14.981, 0.45683527881244324
14.981, 0.45377092328565155
14.981, 0.4558138269701794
14.981, 0.4553031010490474
14.981, 0.4553031010490474
14.981, 0.45785673065470717
14.981, 0.4553031010490474
14.981, 0.45836745657583916
14.981, 0.45734600473357523
14.981, 0.45734600473357523
14.981, 0.45836745657583916
14.981, 0.4563245528913113
14.981, 0.4568352788124433
14.981, 0.45785673065470717
14.981, 0.45836745657583916
14.981, 0.4578567306547072
14.981, 0.45836745657583916
14.981, 0.45785673065470717
14.981, 0.4578567306547072
14.981, 0.4578567306547072
14.981, 0.45734600473357523
14.981, 0.4563245528913113
14.981, 0.4573460047335752
14.981, 0.45632455289131135
14.981, 0.4553031010490474
14.981, 0.4573460047335753
14.981, 0.45836745657583916
14.981, 0.45581382697017936
14.981, 0.45836745657583916
14.981, 0.45683527881244324
14.981, 0.4558138269701793
14.981, 0.45785673065470717
14.981, 0.45836745657583916
14.981, 0.4578567306547072
14.981, 0.4568352788124433
14.981, 0.45734600473357523
14.981, 0.45683527881244324
14.981, 0.45632455289131135
14.981, 0.4553031010490475
14.981, 0.4542816492067835
14.981, 0.45683527881244324
14.981, 0.4578567306547072
14.981, 0.4563245528913113
14.981, 0.45530310104904737
14.981, 0.4547923751279155
